player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0032725,TE,2023,LAC,3,3,2,0.9279411764705883,0,2,0,1,0.5836603550729951,0.0
00-0032986,TE,2023,NO,1,1,1,0.71875,0,1,0,0,-0.03402183589269764,0.0
00-0033090,TE,2023,NE,14,14,14,0.7851890756302521,13,1,0,0,112.52418637385622,119.9
00-0033110,TE,2023,LA,15,15,15,0.9910714285714286,15,0,0,0,133.1452402126513,108.5
00-0033217,TE,2023,IND,17,17,17,0.9058823529411765,13,4,0,0,54.425593816715036,47.099999999999994
00-0033246,TE,2023,MIN,17,17,17,0.5606617647058824,9,8,0,0,27.908426886499598,40.2
00-0033258,TE,2023,DET,3,3,3,0.6705882352941176,0,3,0,0,1.6801341861730184,0.0
00-0033288,TE,2023,SF,17,17,16,0.90625,16,0,0,1,246.33112312570992,203.2
00-0033439,TE,2023,NE,17,17,17,0.6522058823529411,9,8,0,0,29.572067497548407,37.8
00-0033455,TE,2023,DET,2,2,1,0.8676470588235295,0,1,0,1,-1.063929204571481,0.0
00-0033576,TE,2023,HOU,10,10,8,0.7022058823529411,3,5,0,2,12.57038344743949,4.2
00-0033757,TE,2023,CHI,17,17,17,0.7691176470588236,11,6,0,0,43.51897671962156,22.200000000000003
00-0033858,TE,2023,ATL,17,17,17,0.9197303921568628,15,2,0,0,134.0785616189686,124.2
00-0033881,TE,2023,JAX,17,17,17,0.8345588235294118,17,0,0,0,175.39307497467965,230.3
00-0033885,TE,2023,CLE,17,17,16,0.8161764705882352,16,0,0,1,161.41914089748784,201.2
00-0033895,TE,2023,LAC,15,15,15,0.9387254901960785,15,0,0,0,116.93262174752164,111.10000000000001
00-0034073,TE,2023,SF,12,12,12,0.8051470588235293,2,10,0,0,14.410162741597258,2.2
00-0034159,TE,2023,SEA,16,16,16,0.6705882352941177,12,4,0,0,56.536216910875766,40.2
00-0034193,TE,2023,TEN,14,14,14,0.411764705882353,2,12,0,0,14.547488521581782,1.6
00-0034270,TE,2023,NYJ,17,17,17,1.0,17,0,0,0,123.21178378826116,123.1
00-0034351,TE,2023,PHI,14,14,14,0.8904411764705884,14,0,0,0,147.07604903215997,136.29999999999998
00-0034364,TE,2023,CLE,17,17,17,0.8801470588235294,13,4,0,0,32.71163489547576,28.200000000000003
00-0034365,TE,2023,CAR,12,12,12,0.9875,7,5,0,0,17.936275304481818,10.6
00-0034383,TE,2023,HOU,15,15,15,0.9411764705882353,15,0,0,0,152.42572516163594,150.5
00-0034575,TE,2023,TB,5,5,5,0.17647058823529413,1,4,0,0,3.244387543084475,1.0
00-0034613,TE,2023,CIN,12,12,12,0.46415441176470595,12,0,0,0,56.71709173539393,80.19999999999999
00-0034753,TE,2023,BAL,10,10,10,0.9764705882352942,10,0,0,0,116.961233530716,135.4
00-0034798,TE,2023,MIA,16,16,16,0.975,13,3,0,0,82.37122665831681,71.6
00-0034829,TE,2023,NE,17,17,17,0.9875,15,2,0,0,87.01357455304773,65.4
00-0034830,TE,2023,CAR,9,9,9,0.9058823529411765,9,0,0,0,59.95122278342578,42.4
00-0034970,TE,2023,CIN,13,13,12,0.7806372549019608,9,3,0,1,55.71793165476718,33.5
00-0034981,TE,2023,NO,15,15,15,0.9237132352941176,11,4,0,0,40.9603890674864,46.29999999999998
00-0035222,TE,2023,LV,1,1,1,0.5919117647058824,0,1,0,0,-0.6348555891504717,0.0
00-0035229,TE,2023,MIN,15,15,15,0.8639705882352942,15,0,0,0,209.0736784248851,219.00000000000006
00-0035249,TE,2023,MIN,17,17,17,0.6715686274509803,12,5,0,0,52.4286494845313,53.300000000000004
00-0035259,TE,2023,TEN,15,15,15,0.8198529411764706,3,12,0,0,25.359669178672668,3.1
00-0035329,TE,2023,LAC,14,14,14,0.6825980392156863,13,1,0,0,60.62973953419533,79.49999999999999
00-0035356,TE,2023,NYG,2,2,2,0.4117647058823529,0,2,0,0,0.8851446516212066,0.0
00-0035436,TE,2023,NE,3,3,3,0.11948529411764706,0,3,0,0,3.5455327966858414,0.0
00-0035562,TE,2023,LV,13,13,3,0.33946078431372556,1,2,0,10,3.5157819456374386,1.4
00-0035572,TE,2023,ATL,3,3,3,0.7352941176470589,0,3,0,0,0.4242691369623231,0.0
00-0035631,TE,2023,CIN,17,17,17,0.671875,14,3,0,0,43.674027779922994,50.300000000000004
00-0035644,TE,2023,SEA,17,17,17,0.9696691176470589,14,3,0,0,90.7827921245874,73.4
00-0035689,TE,2023,BUF,12,12,12,0.9558823529411764,10,2,0,0,78.78515242091387,52.599999999999994
00-0035771,TE,2023,CIN,17,17,17,0.9117647058823529,9,8,0,0,21.473309694955578,14.6
00-0035956,TE,2023,CAR,5,5,3,0.5,1,2,0,2,6.094896874713413,1.2
00-0036005,TE,2023,PHI,1,1,1,0.1372549019607843,0,1,0,0,0.8796642041549904,0.0
00-0036032,TE,2023,DAL,9,9,9,0.7022058823529411,2,7,0,0,8.206000559671466,0.0
00-0036040,TE,2023,NO,14,14,13,0.6862745098039215,13,0,0,1,120.93526708153712,97.8
00-0036145,TE,2023,NYG,11,11,9,0.3272058823529412,3,6,0,2,16.448420791173888,13.6
00-0036225,TE,2023,HOU,1,1,1,0.375,0,1,0,0,1.80852252260401,0.0
00-0036232,TE,2023,CLE,17,17,17,0.9607843137254902,13,4,0,0,42.296145902081555,37.900000000000006
00-0036244,TE,2023,SEA,17,17,17,0.6862745098039215,14,3,0,0,66.2050854359904,61.699999999999996
00-0036332,TE,2023,GB,15,15,15,0.7083333333333334,4,11,0,0,23.68303754462561,14.5
00-0036422,TE,2023,DEN,17,17,17,0.8627450980392156,16,1,0,0,85.89327806385835,60.4
00-0036423,TE,2023,PHI,5,5,4,0.5147058823529411,1,3,0,1,9.767602609847968,0.0
00-0036424,TE,2023,LA,15,15,15,0.39215686274509803,4,11,0,0,24.169409296710313,12.8
00-0036429,TE,2023,SF,17,17,17,0.9583333333333334,3,14,0,0,19.268987120260114,6.2
00-0036438,TE,2023,CAR,11,11,11,0.5,10,1,0,0,28.756986968035456,24.5
00-0036510,TE,2023,NYJ,5,5,5,0.29411764705882354,2,3,0,0,5.592648897301872,4.8
00-0036556,TE,2023,HOU,14,14,13,0.5882352941176471,9,4,0,1,36.023913583092934,50.9
00-0036590,TE,2023,BUF,15,15,15,1.0,2,13,0,0,18.885896840822205,10.6
00-0036628,TE,2023,WAS,17,17,17,0.9705882352941176,14,3,0,0,45.92512321032949,34.1
00-0036637,TE,2023,KC,17,17,17,1.0,16,1,0,0,67.19260464430944,70.6
00-0036741,TE,2023,PHI,17,17,17,0.9705882352941176,5,12,0,0,24.143622144368248,8.799999999999999
00-0036754,TE,2023,DET,14,14,14,0.7941176470588236,8,6,0,0,33.57489709818795,28.1
00-0036876,TE,2023,IND,15,15,15,0.8823529411764706,15,0,0,0,88.03115330191923,73.0
00-0036887,TE,2023,JAX,17,17,17,0.9117647058823529,9,8,0,0,36.049716735608754,28.5
00-0036894,TE,2023,PIT,12,12,12,0.9705882352941176,11,1,0,0,104.75846607930637,74.8
00-0036970,TE,2023,ATL,17,17,17,0.7941176470588236,17,0,0,0,166.79868291165204,137.29999999999998
00-0037004,TE,2023,LA,4,4,3,0.5,0,3,0,1,3.6005139042990573,0.0
00-0037005,TE,2023,CAR,16,16,16,0.9705882352941176,13,3,0,0,58.41523143197556,60.4
00-0037011,TE,2023,LAC,6,6,6,0.8235294117647058,0,6,0,0,1.6101407461328403,0.0
00-0037078,TE,2023,WAS,12,12,12,0.5882352941176471,7,5,0,0,17.870771188052597,22.999999999999996
00-0037086,TE,2023,PHI,15,15,13,0.8235294117647058,2,11,0,2,16.765959154604328,7.8999999999999995
00-0037252,TE,2023,DEN,2,2,2,0.5882352941176471,2,0,0,0,9.876124260672388,5.5
00-0037277,TE,2023,HOU,7,7,7,0.5294117647058824,3,4,0,0,12.771217715464672,5.300000000000001
00-0037282,TE,2023,DET,15,15,14,0.8235294117647058,2,12,0,1,10.196222093825568,4.8
00-0037292,TE,2023,IND,12,12,12,0.88,10,2,0,0,38.31344129196361,35.7
00-0037304,TE,2023,PIT,17,17,17,1.0,11,6,0,0,57.249102738823765,39.699999999999996
00-0037306,TE,2023,ATL,9,9,5,0.88,1,4,0,4,5.028312211579185,2.2
00-0037311,TE,2023,TB,16,16,16,1.0,3,13,0,0,21.536258172788013,7.2
00-0037317,TE,2023,MIN,2,1,1,0.88,1,0,0,0,2.554455563073271,3.2
00-0037475,TE,2023,LAC,16,16,16,0.4117647058823529,12,4,0,0,32.63501189443556,32.5
00-0037539,TE,2023,DEN,7,7,7,0.058823529411764705,7,0,0,0,21.732016578409812,23.5
00-0037569,TE,2023,DAL,8,8,8,1.0,7,1,0,0,15.007115807020913,7.8
00-0037654,TE,2023,ATL,6,6,6,0.88,1,5,0,0,3.6788793902354677,1.9
00-0037744,TE,2023,ARI,17,17,17,0.9411764705882353,17,0,0,0,150.31354574428667,181.5
00-0037805,TE,2023,NYJ,15,15,15,0.29411764705882354,10,5,0,0,23.701157844243326,31.1
00-0037809,TE,2023,TEN,17,17,17,1.0,17,0,0,0,146.4240040896211,113.39999999999999
00-0037838,TE,2023,BAL,17,17,17,0.9411764705882353,13,4,0,0,95.64286730350275,101.1
00-0038041,TE,2023,DAL,17,17,17,1.0,17,0,0,0,168.71181994301833,177.1
00-0038046,TE,2023,BAL,15,15,14,0.11764705882352941,6,8,0,1,28.661424104845924,21.7
00-0038115,TE,2023,NYG,17,17,17,0.8235294117647058,13,4,0,0,55.43513728430316,50.5
00-0038129,TE,2023,TB,17,17,17,1.0,16,1,0,0,163.28576421384156,114.5
00-0038394,TE,2023,IND,12,12,12,0.88,11,1,0,0,40.57407589100345,38.699999999999996
00-0038456,TE,2023,ARI,2,2,2,0.88,0,2,0,0,2.2821313950504405,0.0
00-0038547,TE,2023,DAL,17,17,17,0.88,11,6,0,0,39.80257065100122,26.499999999999996
00-0038558,TE,2023,PIT,17,17,17,0.88,8,9,0,0,34.91052268709201,13.100000000000001
00-0038589,TE,2023,TEN,12,12,11,0.88,8,3,0,1,26.597891079501345,24.400000000000002
00-0038643,TE,2023,SF,8,7,7,0.88,0,7,0,0,6.005507186873057,0.0
00-0038710,TE,2023,ARI,2,1,1,0.88,0,1,0,0,1.8219501036618195,0.0
00-0038720,TE,2023,MIA,15,15,15,0.88,6,9,0,0,22.907718033121455,8.799999999999999
00-0038783,TE,2023,DEN,10,10,10,0.88,4,6,0,0,15.562559822666012,6.2
00-0038809,TE,2023,GB,17,17,16,0.88,6,10,0,1,20.472699898203103,12.1
00-0038933,TE,2023,BUF,16,16,16,0.88,16,0,0,0,117.48311008035188,150.3
00-0038935,TE,2023,JAX,14,14,14,0.88,5,9,0,0,20.05095173196965,14.499999999999998
00-0038996,TE,2023,GB,17,17,17,0.88,10,7,0,0,54.724774347295885,78.5
00-0039041,TE,2023,ARI,11,11,11,0.88,9,2,0,0,29.83424027773935,36.300000000000004
00-0039050,TE,2023,TB,13,13,13,0.88,6,7,0,0,18.87135442898258,10.8
00-0039065,TE,2023,DET,17,17,17,0.88,17,0,0,0,161.72189449531132,235.29999999999998
00-0039066,TE,2023,LV,14,14,14,0.88,12,2,0,0,66.0361866061617,69.4
00-0039074,TE,2023,LA,17,17,15,0.88,4,11,0,2,26.123960541764887,25.5
00-0039144,TE,2023,GB,11,11,11,0.88,11,0,0,0,83.84658618714322,75.19999999999999
00-0024243,TE,2024,CHI,17,17,17,0.8858251633986929,1,16,0,0,10.761715639488003,1.2
00-0030061,TE,2024,WAS,17,17,17,0.8582887700534759,17,0,0,0,142.61538426941755,173.4
00-0030506,TE,2024,KC,16,16,16,0.9941176470588236,16,0,0,0,217.74715990291182,195.4
00-0031299,TE,2024,CAR,4,4,3,0.7144607843137254,1,2,0,1,13.167780004975429,0.0
00-0031484,TE,2024,NYG,17,17,17,0.8915441176470589,4,13,0,0,8.354386802083203,12.0
00-0031585,TE,2024,PIT,12,12,12,0.7267156862745098,6,6,0,0,25.14957407608255,16.0
00-0031690,TE,2024,LAC,9,9,9,0.7373949579831933,4,5,0,0,8.525818984001846,2.9
00-0032134,TE,2024,PHI,7,7,7,0.7230392156862745,0,7,0,0,8.09755801988503,0.0
00-0032141,TE,2024,CLE,8,8,8,0.6670751633986928,1,7,0,0,5.347593257348855,1.7
00-0032392,TE,2024,NE,17,17,17,0.9545036764705882,17,0,0,0,79.38164241426047,108.60000000000001
00-0032394,TE,2024,TEN,17,17,17,0.7196691176470589,12,5,0,0,28.543302428743765,48.50000000000001
00-0033090,TE,2024,NE,16,16,16,0.7899816176470588,16,0,0,0,157.22812130430432,145.4
00-0033110,TE,2024,LA,3,3,3,0.9848345588235294,3,0,0,0,18.082652416490266,26.6
00-0033217,TE,2024,IND,17,17,17,0.9215686274509803,12,5,0,0,48.52493790919548,32.699999999999996
00-0033246,TE,2024,MIN,17,17,17,0.6234243697478992,13,4,0,0,50.575149123711725,45.2
00-0033288,TE,2024,SF,15,15,15,0.9196428571428571,15,0,0,0,215.3134505402918,236.59999999999994
00-0033439,TE,2024,SEA,15,15,15,0.7101715686274509,8,7,0,0,28.36313120227309,12.500000000000002
00-0033455,TE,2024,KC,7,7,6,0.7426470588235294,0,6,0,1,6.195728350514132,0.0
00-0033576,TE,2024,SF,17,17,17,0.6691176470588235,8,9,0,0,32.77490455304698,26.7
00-0033757,TE,2024,MIN,5,5,5,0.8075980392156863,0,5,0,0,4.6145045712480375,0.0
00-0033858,TE,2024,MIA,17,17,17,0.9311974789915967,17,0,0,0,164.9600596429429,222.3
00-0033881,TE,2024,JAX,9,9,9,0.8581932773109244,9,0,0,0,95.39076981953575,87.49999999999999
00-0033885,TE,2024,CLE,11,11,11,0.8424369747899159,11,0,0,0,124.21723008117245,144.5
00-0033895,TE,2024,CHI,17,17,17,0.9306722689075632,9,8,0,0,47.59613046088115,11.600000000000001
00-0034073,TE,2024,ATL,17,17,14,0.7886029411764706,1,13,0,3,5.737344885809708,1.5
00-0034159,TE,2024,LAC,15,15,15,0.7156862745098039,15,0,0,0,83.15274000171503,110.10000000000001
00-0034270,TE,2024,NYJ,16,16,16,1.0,16,0,0,0,114.58277479978005,119.9
00-0034351,TE,2024,PHI,10,10,10,0.8890931372549021,10,0,0,0,96.54796729091629,103.6
00-0034364,TE,2024,CLE,17,17,17,0.9001225490196078,16,1,0,0,62.06239157037675,91.0
00-0034365,TE,2024,CAR,5,5,5,0.9405637254901961,3,2,0,0,12.775895856569981,3.7
00-0034383,TE,2024,HOU,17,17,17,0.9509803921568628,17,0,0,0,166.64196412962679,118.2
00-0034613,TE,2024,CIN,12,12,11,0.5125000000000001,9,2,0,1,34.12904192752316,38.5
00-0034753,TE,2024,BAL,17,17,17,0.9215686274509806,17,0,0,0,149.63244269377213,188.8
00-0034798,TE,2024,MIA,17,17,17,0.9791666666666666,13,4,0,0,43.558010927087494,14.3
00-0034829,TE,2024,CIN,17,17,17,0.9895833333333334,16,1,0,0,123.56916399011963,141.5
00-0034830,TE,2024,LAC,9,9,9,0.8431372549019608,7,2,0,0,33.335969951999,15.299999999999999
00-0034970,TE,2024,HOU,5,5,5,0.7619485294117647,0,5,0,0,4.701354480414451,0.0
00-0034981,TE,2024,NO,17,17,17,0.9154411764705882,15,2,0,0,88.45062711468998,103.29999999999998
00-0035229,TE,2024,MIN,10,10,10,0.8676470588235293,10,0,0,0,96.3511794007954,86.5
00-0035249,TE,2024,MIN,15,15,15,0.7536764705882353,11,4,0,0,55.93628645437391,65.8
00-0035547,TE,2024,KC,3,3,3,0.5588235294117647,3,0,0,0,6.858240403440952,1.5
00-0035572,TE,2024,DET,5,5,5,0.5490196078431373,0,5,0,0,0.3084398600801845,0.0
00-0035631,TE,2024,CIN,17,17,17,0.7375,11,6,0,0,59.28450618706939,36.5
00-0035644,TE,2024,SEA,14,14,14,0.9757352941176471,14,0,0,0,95.17060447406324,104.0
00-0035689,TE,2024,BUF,17,17,16,0.9294117647058823,14,2,0,1,64.64977145715413,59.099999999999994
00-0035771,TE,2024,NE,2,2,1,0.9411764705882352,0,1,0,1,2.3943930537430993,0.0
00-0036040,TE,2024,NO,17,17,17,0.7058823529411764,15,2,0,0,120.0972242212481,122.8
00-0036059,TE,2024,SEA,2,2,2,0.23529411764705882,0,2,0,0,2.379712370086172,0.0
00-0036232,TE,2024,LV,13,13,13,0.9705882352941176,5,8,0,0,22.01575351735927,17.6
00-0036244,TE,2024,LA,17,17,17,0.7647058823529411,15,2,0,0,115.75656434285732,65.39999999999999
00-0036332,TE,2024,JAX,15,15,12,0.7518382352941176,3,9,0,3,12.9286605942686,4.4
00-0036422,TE,2024,DEN,17,17,17,0.8970588235294117,13,4,0,0,64.29478021538134,43.8
00-0036429,TE,2024,ATL,16,16,16,0.96875,8,8,0,0,33.126663530280176,11.6
00-0036438,TE,2024,CAR,1,1,1,0.5490196078431372,1,0,0,0,3.5635340998682845,0.0
00-0036510,TE,2024,NYJ,9,9,9,0.29411764705882354,6,3,0,0,15.628716001314832,15.7
00-0036534,TE,2024,DET,12,12,12,0.47058823529411764,1,11,0,0,6.097413114053113,3.2
00-0036556,TE,2024,HOU,2,2,2,0.6862745098039215,2,0,0,0,7.280925936582793,2.7
00-0036590,TE,2024,BUF,16,16,15,0.9411764705882353,5,10,0,1,13.537894636661063,14.6
00-0036628,TE,2024,WAS,17,17,17,0.9803921568627452,10,7,0,0,41.97046892880523,14.4
00-0036637,TE,2024,KC,17,17,17,1.0,16,1,0,0,83.27697734489804,113.3
00-0036640,TE,2024,BUF,3,3,3,0.88,2,1,0,0,6.1497575739596355,1.5
00-0036741,TE,2024,MIA,11,11,9,0.9803921568627452,2,7,0,2,10.821111131023848,3.0
00-0036754,TE,2024,DET,17,17,17,0.823529411764706,10,7,0,0,41.882385857639306,35.0
00-0036825,TE,2024,CAR,16,16,13,0.29411764705882354,3,10,0,3,14.747067262739007,2.2
00-0036876,TE,2024,IND,17,17,17,0.8823529411764706,14,3,0,0,54.26374225260767,32.2
00-0036887,TE,2024,JAX,17,17,17,0.9411764705882352,10,7,0,0,39.07862308015382,18.7
00-0036894,TE,2024,PIT,17,17,17,0.9019607843137255,17,0,0,0,155.34500304388882,168.3
00-0036970,TE,2024,ATL,17,17,17,0.8627450980392157,17,0,0,0,169.39471177760632,131.2
00-0037004,TE,2024,LA,17,17,17,0.39215686274509803,7,10,0,0,31.681718025661937,13.0
00-0037005,TE,2024,CAR,12,12,12,0.9607843137254902,10,2,0,0,61.38437514036797,56.400000000000006
00-0037086,TE,2024,PHI,17,17,17,0.7941176470588235,13,4,0,0,60.86511803019908,59.800000000000004
00-0037112,TE,2024,SF,16,16,11,0.17647058823529413,0,11,0,5,11.224398752287529,0.0
00-0037252,TE,2024,NYG,9,9,9,0.35294117647058826,3,6,0,0,16.287759881785465,7.8
00-0037277,TE,2024,HOU,7,7,7,0.47058823529411764,0,7,0,0,3.154286983881453,0.0
00-0037282,TE,2024,DET,1,1,1,0.8235294117647058,0,1,0,0,0.23123018191222833,0.0
00-0037292,TE,2024,IND,17,17,17,0.7058823529411765,11,6,0,0,30.649505966004863,25.900000000000006
00-0037304,TE,2024,PIT,17,17,17,1.0,5,12,0,0,23.58533464169642,16.0
00-0037306,TE,2024,GB,10,10,9,0.29411764705882354,1,8,0,1,6.488528153653672,1.2
00-0037311,TE,2024,TB,17,17,17,0.9705882352941176,0,17,0,0,10.007999011028964,0.0
00-0037317,TE,2024,MIN,4,4,3,0.058823529411764705,0,3,0,1,1.5359198813661958,0.0
00-0037348,TE,2024,MIA,8,8,2,0.11764705882352941,2,0,0,6,5.279824975509577,4.6
00-0037475,TE,2024,LAC,15,15,14,0.6764705882352942,7,7,0,1,21.845558531950655,34.8
00-0037539,TE,2024,DEN,13,13,13,0.23529411764705882,10,3,0,0,40.25419003118362,34.199999999999996
00-0037569,TE,2024,KC,7,7,6,0.7352941176470589,4,2,0,1,10.731225288200767,10.1
00-0037654,TE,2024,LAC,9,9,9,0.35294117647058826,7,2,0,0,17.283233490467264,10.9
00-0037744,TE,2024,ARI,16,16,16,0.9705882352941176,16,0,0,0,214.06703959551444,243.8
00-0037805,TE,2024,NYJ,17,17,17,0.5882352941176471,13,4,0,0,45.05926734737888,28.5
00-0037809,TE,2024,TEN,17,17,17,1.0,16,1,0,0,132.46251191525704,111.6
00-0037838,TE,2024,BAL,16,16,16,0.9705882352941176,15,1,0,0,118.81540452001066,123.7
00-0038041,TE,2024,DAL,14,14,14,1.0,14,0,0,0,164.07557136579197,104.39999999999999
00-0038046,TE,2024,BAL,13,13,13,0.5,7,6,0,0,35.37654330648533,28.299999999999997
00-0038115,TE,2024,NYG,17,17,17,0.9117647058823529,7,10,0,0,58.33400862789667,26.5
00-0038129,TE,2024,TB,14,14,14,1.0,14,0,0,0,142.12474119279574,140.6
00-0038394,TE,2024,IND,10,10,10,0.7058823529411765,7,3,0,0,15.869366453196495,6.9
00-0038456,TE,2024,ARI,1,1,1,0.11764705882352941,0,1,0,0,0.12269342558554759,0.0
00-0038498,TE,2024,PHI,8,8,8,0.88,2,6,0,0,7.677022119267199,7.7
00-0038547,TE,2024,DAL,17,17,17,1.0,10,7,0,0,47.61657494469625,57.1
00-0038558,TE,2024,PIT,17,17,17,1.0,13,4,0,0,51.94818302653599,45.0
00-0038589,TE,2024,TEN,17,17,17,0.6470588235294118,14,3,0,0,41.55750615185289,58.800000000000004
00-0038590,TE,2024,LV,10,10,7,0.88,0,7,0,3,7.505683432865316,0.0
00-0038643,TE,2024,SF,10,10,7,0.4117647058823529,1,6,0,3,8.50083934155613,0.0
00-0038710,TE,2024,CLE,11,11,11,0.058823529411764705,7,4,0,0,14.779027046416337,17.1
00-0038720,TE,2024,MIA,16,16,16,0.8823529411764706,11,5,0,0,41.1043070714529,22.0
00-0038735,TE,2024,DAL,8,7,4,0.88,0,4,0,3,2.0898177555771116,0.0
00-0038783,TE,2024,DEN,17,17,17,0.5882352941176471,12,5,0,0,24.12174124409325,43.5
00-0038809,TE,2024,GB,17,17,17,1.0,4,13,0,0,24.521803055311555,8.2
00-0038933,TE,2024,BUF,14,14,13,1.0,13,0,0,1,102.44636622014023,100.80000000000001
00-0038935,TE,2024,JAX,17,17,17,0.8235294117647058,14,3,0,0,65.87030081214697,91.10000000000001
00-0038996,TE,2024,GB,17,17,17,1.0,17,0,0,0,130.8912299800074,161.29999999999998
00-0039041,TE,2024,ARI,17,17,17,0.6470588235294118,14,3,0,0,49.9323526012216,49.2
00-0039050,TE,2024,TB,16,16,16,0.8235294117647058,5,11,0,0,22.531443664633166,34.5
00-0039065,TE,2024,DET,16,16,16,1.0,16,0,0,0,152.23671852036418,174.60000000000002
00-0039066,TE,2024,LV,11,11,11,0.8235294117647058,11,0,0,0,53.32658298663602,36.6
00-0039074,TE,2024,LA,15,15,14,0.9411764705882353,6,8,0,1,35.37707647566376,9.9
00-0039144,TE,2024,GB,8,8,7,0.7647058823529411,7,0,0,1,26.916825146785417,11.5
00-0039338,TE,2024,LV,17,17,17,0.88,17,0,0,0,194.01231069018255,262.7
00-0039356,TE,2024,CAR,16,16,16,0.88,15,1,0,0,63.26782359719391,73.2
00-0039359,TE,2024,HOU,15,15,15,0.88,13,2,0,0,43.5052350898033,34.3
00-0039420,TE,2024,NE,15,14,13,0.88,3,10,0,1,14.980217045676,4.0
00-0039458,TE,2024,CLE,7,7,6,0.88,1,5,0,1,2.921499301316076,0.0
00-0039530,TE,2024,DAL,17,17,17,0.88,6,11,0,0,14.056865678832079,17.8
00-0039613,TE,2024,NO,13,12,12,0.88,2,10,0,0,7.867208190929054,5.1
00-0039631,TE,2024,CIN,8,8,8,0.88,4,4,0,0,8.41544310993244,7.8
00-0039648,TE,2024,TEN,5,5,5,0.88,2,3,0,0,6.7730220500544664,1.6
00-0039737,TE,2024,ARI,17,17,17,0.88,5,12,0,0,30.136818827958024,9.7
00-0039754,TE,2024,TB,5,5,5,0.88,2,3,0,0,5.58433961609565,13.799999999999999
00-0039793,TE,2024,SEA,17,17,17,0.88,14,3,0,0,52.818575506195856,78.5
00-0039814,TE,2024,CIN,9,9,9,0.88,8,1,0,0,31.87311651280023,35.8
00-0039824,TE,2024,KC,7,7,7,0.88,1,6,0,0,6.814724945113876,1.7
00-0039847,TE,2024,NYG,12,12,12,0.88,10,2,0,0,60.02147392100579,68.10000000000001
00-0039912,TE,2024,WAS,17,17,17,0.88,4,13,0,0,28.595908125066256,13.8
00-0024243,TE,2025,DEN,5,5,5,0.8918343653250774,0,5,0,0,4.456394946319134,0.0
00-0030061,TE,2025,WAS,13,13,13,0.8700980392156863,13,0,0,0,87.43399719840478,124.4
00-0030506,TE,2025,KC,17,17,17,0.9946524064171123,17,0,0,0,198.76941107736045,191.2
00-0031484,TE,2025,NYG,17,17,17,0.9035947712418301,2,15,0,0,7.591108724866529,1.7
00-0031610,TE,2025,MIA,9,9,9,0.6410845588235294,8,1,0,0,56.34240473214952,88.7
00-0032392,TE,2025,NE,16,16,16,0.9595588235294118,13,3,0,0,53.544498150104815,59.3
00-0032394,TE,2025,LA,10,10,5,0.7508169934640523,0,5,0,5,11.694246611223209,0.0
00-0033090,TE,2025,NE,17,17,17,0.806781045751634,17,0,0,0,162.88895616322168,178.8
00-0033110,TE,2025,LA,10,10,10,0.9080882352941178,9,1,0,0,66.38287955092005,71.1
00-0033217,TE,2025,IND,17,17,17,0.9327731092436975,11,6,0,0,15.171425096645503,30.7
00-0033246,TE,2025,JAX,16,16,16,0.6704963235294118,11,5,0,0,26.658375828195034,20.1
00-0033288,TE,2025,SF,11,11,11,0.9149816176470589,11,0,0,0,133.63685588495656,161.5
00-0033439,TE,2025,ARI,7,7,7,0.7347689075630252,1,6,0,0,4.3675139485639916,2.1
00-0033455,TE,2025,DET,7,7,7,0.6869747899159664,5,2,0,0,7.097602181380069,13.3
00-0033576,TE,2025,SEA,11,11,11,0.7104779411764706,5,6,0,0,21.096620470936156,7.1
00-0033757,TE,2025,KC,17,17,16,0.7342436974789915,1,15,0,1,15.197000591290363,1.1
00-0033858,TE,2025,PIT,17,17,17,0.9397977941176471,17,0,0,0,120.06554012388436,85.20000000000002
00-0033881,TE,2025,DEN,16,16,16,0.8170955882352942,16,0,0,0,136.03002922077366,102.8
00-0033885,TE,2025,CLE,12,12,12,0.8180147058823529,11,1,0,0,96.96900333159184,86.3
00-0034073,TE,2025,DET,11,11,10,0.7935924369747899,3,7,0,1,4.698787370442979,2.7
00-0034159,TE,2025,LAC,9,9,9,0.7478991596638656,8,1,0,0,11.500647062122956,20.700000000000003
00-0034270,TE,2025,LAC,14,14,10,0.9915966386554622,6,4,0,4,11.94267783980429,17.3
00-0034351,TE,2025,PHI,15,15,15,0.8797268907563026,15,0,0,0,135.85681216380019,185.10000000000002
00-0034365,TE,2025,LV,15,15,15,0.8482142857142857,7,8,0,0,5.708886114401891,24.4
00-0034383,TE,2025,HOU,17,17,17,0.957983193277311,17,0,0,0,126.37978653891007,177.70000000000005
00-0034613,TE,2025,CIN,15,15,13,0.5349264705882354,10,3,0,2,38.76017334399536,47.800000000000004
00-0034753,TE,2025,BAL,17,17,17,0.9327731092436976,17,0,0,0,177.56170863267855,131.0
00-0034798,TE,2025,CHI,17,17,17,0.9821428571428571,4,13,0,0,17.702999130776124,6.5
00-0034829,TE,2025,CIN,13,13,13,0.9910714285714286,12,1,0,0,96.87217792800685,70.7
00-0034981,TE,2025,NO,11,11,11,0.9295343137254902,7,4,0,0,15.474765808443129,12.9
00-0035039,TE,2025,CHI,2,2,2,0.6047794117647058,0,2,0,0,0.9601471144240914,0.0
